time,Fx_seat,Fy_seat,Fz_seat,Mx_seat,My_seat,Mz_seat,CoPx_seat,CoPy_seat,Fx_feet,Fy_feet,Fz_feet,Mx_feet,My_feet,Mz_feet,CoPx_feet,CoPy_feet,Ax1,Ay1,Az1,Gx1,Gy1,Gz1,Ax2,Ay2,Az2,Gx2,Gy2,Gz2,Ax3,Ay3,Az3,Gx3,Gy3,Gz3,Ax4,Ay4,Az4,Gx4,Gy4,Gz4,Ax5,Ay5,Az5,Gx5,Gy5,Gz5,Ax6,Ay6,Az6,Gx6,Gy6,Gz6
0.226656198304384,0.113712766705596,0.0979222389146275,2.79782708307348,0.037735413742084,0.109763244549962,-0.00115402429815466,-0.038317131157841,0.0142748865215035,0.86754588180748,0.0423262325271169,1.47685087555636,0.00616620037874508,0.000971117299624363,-0.229248196009998,0.0125596059480658,0.00482008084121797,-5.69735382760699,-6.05063291139241,5.39759036144578,0.441897795399729,-0.280081527350226,0.0272610102295032,-9.13900513070077,1.81370392588149,-3.05713957610084,-0.0767252686231414,-0.0296042086913905,-0.0291750142849789,-2.16931007086018,-2.34610134771669,9.22584196585812,0.0925790880174407,0.466874387308829,0.0415332317339198,-9.05984442599338,-0.398936374537272,-3.65411161752912,-0.42364770792758,0.698286966274487,0.0164293974526258,-8.74286065369367,-1.13253012048193,-4.02718764268151,3.59389758377672,1.28440366972477,-0.605774905247305,-0.0376115253139848,0.0237202702890288,9.76152864665162,-1.23664122137405,0.946564885496183,-0.916030534351145
0.234471929280397,0.113383797334912,0.0949615152211854,2.79618223603596,0.0371274784150475,0.109385587718625,-0.00314363074096655,-0.0382072566307569,0.0140420434696658,0.863104796516072,0.0439710800466488,1.47915366061212,0.00538456935542667,0.000215803813900467,-0.229216614748089,0.0129831366538105,0.00430916599553189,-5.73306811332128,-6.05063291139241,5.40963855421687,0.0292384622549635,-0.0345384256281574,-0.0455654816910203,-9.07948192346614,1.83851806804445,-3.12891523818013,0.307510118982656,0.179321283774581,0.19181175557743,-2.19316004842634,-2.37074214531735,9.16656456431032,0.15364962622648,0.325761729406831,0.134107433148698,-9.0842955826305,-0.398202839838158,-3.61863450803421,-0.516104021718414,0.848938521603344,0.134996913458511,-8.81490164236588,-1.12048192771084,-4.05200443811041,3.30107077493861,0.856269113149847,-0.550026636249264,-0.0255643076777645,0.0117925496943067,9.77355388073275,-1.45038167938931,1.12977099236641,-0.82442748091603
0.24228766025641,0.11749591394617,0.0959484231226278,2.7978270829268,0.0381696532331691,0.109547440675367,-0.0009316410202808,-0.038209574588772,0.0144142191629801,0.866558973955646,0.0416682936948066,1.47734432949583,0.00568853696995345,0.000836239894132139,-0.229161348162344,0.0126316774277249,0.00448512472400248,-5.62238095238095,-6,5.42168674698795,0.17319910369757,-0.204352087831755,-0.0809255361776393,-9.10357951358667,1.80237469430956,-3.12903569601628,0.155259355618711,0.240090254625579,0.100515830358935,-2.12099714308429,-2.35811701687201,9.16643831302586,0.259429714875996,0.463235243553621,0.405447607254727,-9.15574447538108,-0.396059373055641,-3.70266089562722,-0.878233003653154,0.758882001793266,0.0304150651313079,-8.80285465429361,-1.18072289156627,-4.05188396822968,3.68062030838422,1.34556574923547,-0.373022431349642,-0.0492973694417743,-0.000492973694417743,9.74950702630558,-1.12977099236641,1.22137404580153,-0.946564885496183
0.250103391232423,0.110258588860785,0.0949615151890602,2.79634672080271,0.0372577503038769,0.10946651418261,-0.00210277182841255,-0.0382590953894769,0.0140878039559852,0.863269281160223,0.043642110337763,1.47882469128628,0.00512402568102959,0.000107901888113346,-0.229367940686539,0.0130614920428404,0.00412893644500776,-5.69912597950573,-6.07594936708861,5.42168674698795,0.266037374458428,0.0891356551330745,0.268456901097523,-9.13960145435055,1.80225205676019,-3.11677194107937,0.121830986602753,-0.0455775855211158,0.0760291197069902,-2.18111425047176,-2.37050266366692,9.17846693139857,-0.139272243589407,0.545390726476626,-0.0219386912762716,-9.09539153765376,-0.385674839236241,-3.71385828281652,-0.483506339304607,0.651662642475818,0.123744862652003,-8.81502211224661,-1.07228915662651,-4.03995745003813,3.38946158193825,1.59021406727829,-0.579061222696673,-0.0129219709701204,-0.000129219709701204,9.72606125648077,-1.29770992366412,1.26717557251908,-0.885496183206107
0.257919122208437,0.11502864396935,0.0984156929109979,2.7966756898941,0.0375182938531891,0.109250710294953,-0.00140864654740661,-0.0381390542318052,0.0142070984802643,0.866887943230258,0.0419972634049983,1.47734432951159,0.00568853696579113,0.000998092785398516,-0.228966598281246,0.0125271309928137,0.00449013494003567,-5.69380952380952,-6,5.3855421686747,0.280582759049361,-0.174559643429159,-0.0551088703171768,-9.12779130920804,1.81453829715985,-3.14057670393632,0.136974092753278,-0.0598515011931367,0.16776622039404,-2.16918628609333,-2.3584798244023,9.17834670300593,-0.391175193568508,0.354557009539804,0.369844217359198,-9.0835801468013,-0.410419424864254,-3.69017809095475,-0.711037487528527,0.351119562243642,-0.189393211913566,-8.78996437705627,-1.13253012048193,-4.1360924148549,3.77950483293758,1.17737003058104,-0.602062760264088,-0.0253248260273361,-0.000253248260273361,9.76165151364449,-1.11450381679389,1.12977099236641,-0.900763358778626
0.26573485318445,0.113219312685185,0.0956194538252813,2.79864950614221,0.0374314461036696,0.109520465206269,-0.00274360404986315,-0.038223089542323,0.0141435659334496,0.868532789702421,0.0423262317914352,1.48162093022819,0.00586223276169619,0.000782288931785582,-0.230125886169608,0.0126616049043189,0.0045994038272353,-5.70660036166365,-6.0126582278481,5.43373493975904,0.406494118455024,0.0592969913968808,0.201908201344115,-9.12766987623703,1.83851324973101,-3.12843340683556,-0.0904877224284273,0.122734941504567,0.151121934119384,-2.13340001248173,-2.32264935423701,9.15417887449475,-0.466825267172612,0.621199794002846,0.185316549871191,-9.04743663538426,-0.435893974109204,-3.69007140133303,-0.0453261884815545,0.594867759084729,-0.270256017795676,-8.7303317860985,-1.12048192771084,-4.0752551250899,4.3159655122544,1.29969418960245,-0.406519131153341,-0.0129191029264027,-0.0242255765714327,9.74987080897074,-1.20610687022901,0.99236641221374,-1.32824427480916
0.273550584160463,0.113219312711036,0.0987446622327392,2.79716914406345,0.0377354136866785,0.109385587742495,-0.00145207050822027,-0.0381950992964598,0.0142848596309301,0.866558973969574,0.0428196871649925,1.47783778345001,0.0055582651228388,0.00118692115994686,-0.229146215413926,0.01239016620053,0.00441300672989034,-5.5994575045208,-6.0126582278481,5.40963855421687,0.614518873984245,0.0928564305390676,-0.25113981792785,-9.16345256479398,1.85019955274579,-3.09224443120555,-0.506035849045479,-0.16029539063776,0.00826626630320999,-1.98800536794534,-2.40428248257405,9.17880472958764,-0.373233348552043,0.652949940263712,0.125566721292344,-9.1797109519706,-0.480706232416492,-3.71565179089149,0.0960726770660515,0.94416324830708,-0.277241927580123,-8.79056672645988,-1.19277108433735,-4.07585747449351,3.93929548854348,1.26911314984709,-0.491058538096064,-0.0126810552978331,-0.024223196095147,9.7260636656375,-1.45038167938931,1.23664122137405,-0.900763358778626
0.281366315136476,0.115193128612882,0.0943035765444745,2.79733362943502,0.0381262293770771,0.110059974884547,-0.00262385920256106,-0.0384180593833786,0.014388008432679,0.867545881864033,0.0431486558468771,1.48227886879826,0.00508060172564958,0.00078228893801861,-0.230023905549133,0.0126410041985644,0.00408252900961237,-5.70837251356239,-6.0379746835443,5.43373493975904,0.33831533719626,0.362760052962257,0.208774463248122,-9.1515354416208,1.74189688740393,-3.10535139099547,-0.275404404502102,-0.0259188971683405,0.14067700214106,-2.14556602448873,-2.31086743064468,9.15406105525883,-0.219347301654799,0.324742482864672,0.236032087364585,-9.05948000141226,-0.472118038982023,-3.69055407564204,0.176906655013426,0.887520371001098,-0.686443416538563,-8.78996437705627,-1.07228915662651,-4.1360924148549,4.1623421419544,1.71253822629969,-0.501998806321547,-0.000754295497756428,-0.0241039284971462,9.73808769514026,-1.51145038167939,1.08396946564885,-1.05343511450382
0.28918204611249,0.114206220693578,0.0992381162377161,2.7983205366096,0.0382130771842017,0.109196759387094,-0.00123955632631412,-0.0381039691581138,0.0144536461318166,0.868039335761872,0.0434776259964473,1.4793181452457,0.00551484117132746,0.00153760242602413,-0.229450182990487,0.0121632271505935,0.00438924363708735,-5.70837251356239,-6.0379746835443,5.43373493975904,0.250055354559836,0.345938668342067,-0.106134386460462,-9.16346099684251,1.76587063539673,-3.09308763605856,-0.0929193216143274,-0.120424977085443,-0.103532536249781,-2.1937587382122,-2.31087316673212,9.20168016023875,-0.294277040092894,0.249426474767865,-0.0205290967242188,-9.08357770801347,-0.434809741930328,-3.69042196973753,0.196083064806357,0.870053519323512,-0.458130553669145,-8.85152448610561,-1.1566265060241,-4.00417789546347,4.18629799387435,1.72782874617737,-0.424513682814643,-0.024966320562623,-0.0122978559767106,9.73784557488961,-1.26717557251908,1.06870229007634,-1.12977099236641
0.296997777088503,0.11535761329459,0.0934811532425172,2.79881399125632,0.0387775886290634,0.109817195562951,-0.00234686703212355,-0.0383096731682743,0.0146065135820868,0.867874851110352,0.0428196858424164,1.47931814521121,0.00594908065255103,0.000782288929643797,-0.22980547006021,0.0126713075757364,0.00467277685086358,-5.72027727546715,-6.0379746835443,5.42168674698795,0.497035230157502,-0.0651945622556831,0.379442461318087,-9.15152821415063,1.81417881656027,-3.10462864397861,-0.0941160429803581,-0.240097113688513,-0.0400584240139834,-2.13399989250572,-2.26266135183749,9.2011980420898,0.296735383652157,0.189168940442488,-0.225305259202072,-9.10767053703903,-0.44628207901078,-3.69077762139859,0.0312253740737637,0.688420418852281,-0.515288165215951,-8.7424992440515,-1.1566265060241,-4.06332860689835,4.00143497469806,1.51376146788991,-0.150989319911552,-0.0366535987122713,-0.0244629215292914,9.71391917829859,-1.19083969465649,1.11450381679389,-1.11450381679389
0.304813508064516,0.114041736055233,0.097428784963505,2.79733362910191,0.0392552520121625,0.10957441616201,-0.000908613183811812,-0.0382537413440823,0.0148167523682715,0.867545881821577,0.0428196862837835,1.47882469128314,0.00555826512993291,0.000971117305662605,-0.229556769215165,0.012542842396842,0.00441006165893763,-5.67177215189873,-6.0253164556962,5.44578313253012,-0.12540019277565,0.584306733904333,0.448718225922284,-9.16333595013642,1.82598655254606,-3.08058296544937,0.104596670577981,-0.240424657273759,0.125899931019848,-2.0856917256824,-2.27420092573568,9.18940867592402,0.263650819219971,0.420727375934979,-0.0166628271427613,-9.18006927958216,-0.468500360636925,-3.67981902973552,0.651796311368164,0.548851459626491,-0.223742986639338,-8.80273418441288,-1.25301204819277,-4.06393095630196,4.37023415633592,1.78899082568807,-0.374631355684309,-0.0368930803626997,-0.0124171235747113,9.72582154538685,-1.17557251908397,1.17557251908397,-0.82442748091603
0.312629239040529,0.111245496831921,0.0938101225649657,2.79782708348109,0.0380828053121776,0.110194852302939,-0.00195605150256098,-0.0384912381683822,0.0143659818389777,0.868861758977072,0.0428196867246423,1.47997608376375,0.00551484118398435,0.00110599471659047,-0.229742307831505,0.0124619546644902,0.0043772897456652,-5.69823990355636,-6.06329113924051,5.43373493975904,-0.0945915185761391,0.317125210425443,0.36666244864206,-9.13924197375098,1.82598896170278,-3.08082388112165,0.501046717504305,-0.338617763479645,-0.273047272210794,-2.13376541559158,-2.28610904325159,9.23714680471823,0.355686802711015,-0.0163681325598466,0.0791808572307648,-9.09538666007811,-0.434455473368388,-3.71434604038208,0.451614846888039,0.199859982574355,-0.247158293876411,-8.81562446165022,-1.12048192771084,-3.97972250967674,4.46811198448489,1.91131498470948,-0.141655779715816,-0.024966320562623,-0.0122978559767106,9.73784557488961,-1.23664122137405,1.09923664122137,-0.961832061068702
0.320444970016543,0.114370705318546,0.0982512085170831,2.80045883797783,0.0373011741766032,0.110194852352797,-0.003335748835279,-0.0384299565569912,0.0141090544993579,0.866723458620878,0.0431486552587638,1.4786602066042,0.00516744961926348,0.000674387007779772,-0.229762046084383,0.012732398374625,0.00415125417940509,-5.69646775165763,-6.0379746835443,5.46987951807229,-0.389966273757219,0.539396925591654,0.0335855007678163,-9.12695573335132,1.8377991068453,-3.0570191182647,0.0933658027393586,0.165073089588562,0.0568335824709115,-2.12100666498944,-2.35716482635773,9.26166688635882,0.233537938130944,0.187967775144461,-0.105188729399414,-9.11960096396404,-0.421533922300591,-3.7025542060055,0.476097852351777,0.0917285867462611,-0.0626248452911562,-8.71852573778767,-1.14457831325301,-4.05104067906462,4.57943987530481,1.98776758409786,-0.370447241304931,-0.0249677545844818,-0.000249677545844818,9.72594079864463,-1.12977099236641,1.05343511450382,-0.793893129770992
0.328260700992556,0.117824883060944,0.0949615151971702,2.795688781548,0.0389078600345366,0.108765151530325,-0.00398052866206013,-0.0379563320358918,0.0146813530881453,0.870013151358686,0.0419972632580224,1.47701536019504,0.00525429749751634,0.00126784760790743,-0.228456037996142,0.0123948936423014,0.00419713706972096,-5.73129596142254,-6.0253164556962,5.42168674698795,-0.393107926573995,0.269622852600255,0.697268972173923,-9.13935738383018,1.86224895009524,-3.0923648890417,0.240483186294913,-0.409033862101483,-0.0552928569109958,-2.14580883306987,-2.28658657253059,9.20143729429673,0.450202936614906,0.203222116834809,-0.0729904996802552,-9.09586890133787,-0.373465396374498,-3.6661219144057,0.541189446621911,0.0173148455924782,-0.213112254358658,-8.80273418441288,-1.12048192771084,-4.06393095630196,4.58004533407826,1.59021406727829,-0.201021917898752,-0.0131614526205487,0.0119165782448789,9.73796362356903,-1.11450381679389,1.06870229007634,-0.916030534351145
0.336076431968569,0.116344521232134,0.0936456378996786,2.80062332313887,0.0376919897205629,0.110707386567568,-0.0025804352438609,-0.0385948492061764,0.0142107709539103,0.867710366444772,0.0423262314967667,1.47816675266185,0.00503717777848379,0.000755313454324736,-0.229582428955698,0.0126969232374394,0.00405199073539927,-5.67354430379747,-6.05063291139241,5.43373493975904,-0.359422839275371,0.578190848710574,0.393833783946904,-9.15116271065924,1.89815066246647,-3.06807829484017,0.0635520179519495,0.240863672296754,0.0861502598096599,-2.15773322673388,-2.29896648323806,9.16584680768952,0.200591833255324,0.295054078293207,0.0896077470032885,-9.17948385437073,-0.370956947783512,-3.73836155087869,0.383015659950478,-0.0157947847414022,0.061106169251059,-8.83923655827189,-1.12048192771084,-4.0281514017273,4.39690077122307,1.34556574923547,-0.45110402985507,-0.0132804764348335,0.011915388006736,9.74986719523565,-1.20610687022901,1.16030534351145,-1.0381679389313
0.343892162944582,0.111574466126756,0.0946325458749076,2.80276162364208,0.0392986762058445,0.110194852468843,-0.00233041859010855,-0.038420829681926,0.0147811030872457,0.869355212881763,0.0444645321884952,1.48260783810288,0.00482005804001546,0.00110599472302309,-0.230118648814649,0.0124473222739944,0.00392585946510606,-5.68987944544907,-6.11392405063291,5.42168674698795,-0.373107015487147,0.344817570033957,-0.245197094746659,-9.12742821487338,1.87441616668061,-3.10426727047017,-0.108489067533888,-0.148815038316929,0.0498627181592347,-2.1449732858936,-2.37014129015849,9.17846331766349,0.0626202428089676,0.265421470373943,-0.0623962585780947,-9.07117723376783,-0.398596390304038,-3.7256501171931,0.251173989127196,0.503747196678898,-0.26843360654756,-8.81466070260444,-1.07228915662651,-4.07609841425496,4.62874512342177,1.69724770642202,-0.477269545398498,-0.000996645191902517,0.0120382263191653,9.72618050973856,-0.961832061068702,1.26717557251908,-1.00763358778626
0.351707893920596,0.112396889434707,0.0946325458667936,2.79618223654481,0.0386038927358569,0.109763244518613,-0.00214619576664114,-0.0383502595449,0.0145674071187123,0.865243096829346,0.043313139598969,1.47783778340368,0.00529772146341898,0.00032370574144326,-0.229592955908588,0.0129542390593945,0.00424421893582244,-5.76878239903556,-6.05063291139241,5.40963855421687,0.0558156072661962,0.0957882433952314,0.0691393913083399,-9.10274032399487,1.86177646857318,-3.04511673683622,-0.34971791529534,0.185652677130667,0.16772305690805,-2.19339571557863,-2.34717543008897,9.14251937334851,-0.201270112346565,0.467507518004959,-0.0217798378791265,-9.0834659883044,-0.361642361814282,-3.70159394064404,0.294627541827667,0.259238969412274,-0.11156775811165,-8.69407035200095,-1.14457831325301,-4.08694070352001,4.73664998156214,1.3914373088685,-0.505913850823093,-0.00111710302804613,0.0240852145118882,9.7261793051602,-1.05343511450382,1.23664122137405,-0.961832061068702
0.359523624896609,0.11223240480829,0.093152183952121,2.80193919982577,0.0408185141015366,0.109628367234116,-0.00191131166970671,-0.038224647462939,0.0153159776782907,0.869684182156299,0.0446290157916643,1.47882469123019,0.0056451130266881,0.000971117305456039,-0.230436433296576,0.0125753761776797,0.0044963178674473,-5.66252561784207,-6.06329113924051,5.44578313253012,0.512274817249182,0.111303652372918,0.0820573971589451,-9.13888128857304,1.8617728548381,-3.04475536332779,-0.353191303772979,-0.161686170633288,0.0220328120229146,-2.12123400047472,-2.33443127782935,9.15429669373067,-0.636552731524925,0.528504156339062,0.10908592372625,-9.02311183118318,-0.363452986527919,-3.71291326722473,0.312322872672765,0.322722120548097,-0.386393652137406,-8.77803785886472,-1.13253012048193,-4.1239249569019,4.71170533709887,1.54434250764526,-0.722029561824171,-0.0134009342709771,0.0239623761994589,9.74986599065729,-0.961832061068702,0.916030534351145,-1.08396946564885
